Fa_chr17	22900001	23000000	1
Fa_chr17	23000001	23100000	1
Fa_chr17	23100001	23200000	4
Fa_chr17	23200001	23300000	1
Fa_chr17	23300001	23400000	2
Fa_chr17	23400001	23500000	1
Fa_chr17	23500001	23600000	4
Fa_chr17	23600001	23700000	2
Fa_chr17	23700001	23800000	2
Fa_chr17	23800001	23900000	1
Fa_chr17	23900001	24000000	1
Fa_chr17	24000001	24100000	2
Fa_chr17	24100001	24200000	4
Fa_chr17	24200001	24300000	3
Fa_chr17	24300001	24400000	4
Fa_chr17	24400001	24500000	3
Fa_chr17	24500001	24600000	4
Fa_chr17	24600001	24700000	3
Fa_chr17	24700001	24800000	2
Fa_chr17	24800001	24900000	2
Fa_chr17	24900001	25000000	2
Fa_chr17	25000001	25100000	3
Fa_chr17	25100001	25200000	2
Fa_chr17	25800001	25900000	2
Fa_chr17	25900001	26000000	1
Fa_chr17	26000001	26100000	2
Fa_chr17	26100001	26200000	1
Fa_chr17	26200001	26300000	1
Fa_chr17	26300001	26400000	1
Fa_chr17	26400001	26500000	2
Fa_chr17	26500001	26600000	1
Fa_chr17	26600001	26700000	1
Fa_chr17	26700001	26800000	2
Fa_chr17	26800001	26900000	1
Fa_chr17	26900001	27000000	2
Fa_chr17	27000001	27100000	1
Fa_chr17	27100001	27200000	1
Fa_chr17	27200001	27300000	1
Fa_chr17	27300001	27400000	3
Fa_chr17	27400001	27500000	6
Fa_chr17	27500001	27600000	8
Fa_chr17	27600001	27700000	5
Fa_chr17	27700001	27800000	3
Fa_chr17	27800001	27900000	2
Fa_chr17	27900001	28000000	9
Fa_chr17	28000001	28100000	3
Fa_chr17	28100001	28200000	4
Fa_chr17	28200001	28300000	3
Fa_chr17	28300001	28400000	6
Fa_chr17	28400001	28500000	6
Fa_chr17	28500001	28600000	7
Fa_chr17	28600001	28700000	2
Fa_chr17	28700001	28800000	1
Fa_chr17	28800001	28900000	2
Fa_chr17	28900001	29000000	5
Fa_chr17	29000001	29100000	2
Fa_chr18	100001	200000	1
Fa_chr18	400001	500000	1
Fa_chr18	500001	600000	1
Fa_chr18	600001	700000	4
Fa_chr18	700001	800000	2
Fa_chr18	800001	900000	1
Fa_chr18	900001	1000000	1
Fa_chr18	1000001	1100000	1
Fa_chr18	1100001	1200000	1
Fa_chr18	1200001	1300000	1
Fa_chr18	1300001	1400000	2
Fa_chr18	1400001	1500000	1
Fa_chr18	1500001	1600000	4
Fa_chr18	1600001	1700000	4
Fa_chr18	1700001	1800000	4
Fa_chr18	1800001	1900000	2
Fa_chr18	1900001	2000000	1
Fa_chr18	2000001	2100000	1
Fa_chr18	2100001	2200000	1
Fa_chr18	2200001	2300000	1
Fa_chr18	2300001	2400000	1
Fa_chr18	2400001	2500000	1
Fa_chr18	2500001	2600000	1
Fa_chr18	2600001	2700000	1
Fa_chr18	2700001	2800000	1
Fa_chr18	3500001	3600000	1
Fa_chr18	3600001	3700000	1
Fa_chr18	3700001	3800000	2
Fa_chr18	3800001	3900000	1
Fa_chr18	3900001	4000000	2
Fa_chr18	4000001	4100000	4
Fa_chr18	4100001	4200000	1
Fa_chr18	4300001	4400000	1
Fa_chr18	4400001	4500000	1
Fa_chr18	4500001	4600000	2
Fa_chr18	4600001	4700000	3
Fa_chr18	4700001	4800000	2
Fa_chr18	4800001	4900000	1
Fa_chr18	4900001	5000000	1
Fa_chr18	5000001	5100000	1
Fa_chr18	5400001	5500000	1
Fa_chr18	5500001	5600000	1
Fa_chr18	5700001	5800000	1
Fa_chr18	5900001	6000000	1
Fa_chr18	6000001	6100000	2
Fa_chr18	6100001	6200000	1
Fa_chr18	6200001	6300000	1
Fa_chr18	6300001	6400000	1
Fa_chr18	6400001	6500000	1
Fa_chr18	6500001	6600000	1
Fa_chr18	7100001	7200000	1
Fa_chr18	7200001	7300000	1
Fa_chr18	7300001	7400000	1
Fa_chr18	7400001	7500000	1
Fa_chr18	7500001	7600000	1
Fa_chr18	7600001	7700000	1
Fa_chr18	7700001	7800000	1
Fa_chr18	8000001	8100000	1
Fa_chr18	8300001	8400000	1
Fa_chr18	8400001	8500000	1
Fa_chr18	8500001	8600000	1
Fa_chr18	9300001	9400000	1
Fa_chr18	9400001	9500000	1
Fa_chr18	9500001	9600000	1
Fa_chr18	9700001	9800000	1
Fa_chr18	9800001	9900000	1
Fa_chr18	10100001	10200000	1
Fa_chr18	11300001	11400000	1
Fa_chr18	11400001	11500000	1
Fa_chr18	11500001	11600000	2
Fa_chr18	11600001	11700000	2
Fa_chr18	11700001	11800000	1
Fa_chr18	12000001	12100000	1
Fa_chr18	12100001	12200000	1
Fa_chr18	12200001	12300000	1
Fa_chr18	12300001	12400000	3
Fa_chr18	12400001	12500000	2
Fa_chr18	12500001	12600000	2
Fa_chr18	12600001	12700000	1
Fa_chr18	12700001	12800000	1
Fa_chr18	12800001	12900000	3
Fa_chr18	12900001	13000000	2
Fa_chr18	13000001	13100000	5
Fa_chr18	13100001	13200000	9
Fa_chr18	13200001	13300000	7
Fa_chr18	13300001	13400000	1
Fa_chr18	13400001	13500000	1
Fa_chr18	13500001	13600000	1
Fa_chr18	13600001	13700000	1
Fa_chr18	13700001	13800000	1
Fa_chr18	13800001	13900000	1
Fa_chr18	13900001	14000000	3
Fa_chr18	14000001	14100000	3
Fa_chr18	14100001	14200000	1
Fa_chr18	14200001	14300000	1
Fa_chr18	14300001	14400000	1
Fa_chr18	14400001	14500000	2
Fa_chr18	14500001	14600000	2
Fa_chr18	14600001	14700000	6
Fa_chr18	14700001	14800000	2
Fa_chr18	14800001	14900000	2
Fa_chr18	14900001	15000000	1
Fa_chr18	15000001	15100000	3
Fa_chr18	15100001	15200000	2
Fa_chr18	15300001	15400000	1
Fa_chr18	15400001	15500000	4
Fa_chr18	15500001	15600000	2
Fa_chr18	15600001	15700000	1
Fa_chr18	15700001	15800000	1
Fa_chr18	15800001	15900000	2
Fa_chr18	15900001	16000000	3
Fa_chr18	16000001	16100000	1
Fa_chr18	16100001	16200000	1
Fa_chr18	16200001	16300000	1
Fa_chr18	16300001	16400000	2
Fa_chr18	16400001	16500000	3
Fa_chr18	16500001	16600000	1
Fa_chr18	16600001	16700000	2
Fa_chr18	16700001	16800000	3
Fa_chr18	16900001	17000000	1
Fa_chr18	17200001	17300000	1
Fa_chr18	17300001	17400000	2
Fa_chr18	17400001	17500000	3
Fa_chr18	17500001	17600000	3
Fa_chr18	17600001	17700000	1
Fa_chr18	17800001	17900000	4
Fa_chr18	17900001	18000000	5
Fa_chr18	18000001	18100000	4
Fa_chr18	18100001	18200000	2
Fa_chr18	18200001	18300000	2
Fa_chr18	18300001	18400000	3
Fa_chr18	18400001	18500000	1
Fa_chr18	18500001	18600000	4
Fa_chr18	18600001	18700000	2
Fa_chr18	18700001	18800000	2
Fa_chr18	18800001	18900000	1
Fa_chr18	18900001	19000000	1
Fa_chr18	19000001	19100000	3
Fa_chr18	19100001	19200000	6
Fa_chr18	19200001	19300000	3
Fa_chr18	19300001	19400000	4
Fa_chr18	19400001	19500000	1
Fa_chr18	19500001	19600000	1
Fa_chr18	19600001	19700000	1
Fa_chr18	19700001	19800000	2
Fa_chr18	19800001	19900000	1
Fa_chr18	19900001	20000000	1
Fa_chr18	20000001	20100000	3
Fa_chr18	20100001	20200000	1
Fa_chr18	20200001	20300000	2
Fa_chr18	20300001	20400000	3
Fa_chr18	20400001	20500000	1
Fa_chr18	20500001	20600000	2
Fa_chr18	20600001	20700000	3
Fa_chr18	20700001	20800000	3
Fa_chr18	20800001	20900000	7
Fa_chr18	20900001	21000000	1
Fa_chr18	21000001	21100000	6
Fa_chr18	21100001	21200000	1
Fa_chr18	21400001	21500000	3
Fa_chr18	21500001	21600000	1
Fa_chr18	21600001	21700000	1
Fa_chr18	21700001	21800000	3
Fa_chr18	21800001	21900000	3
Fa_chr18	21900001	22000000	3
Fa_chr18	22000001	22100000	1
Fa_chr18	22100001	22200000	2
Fa_chr18	22200001	22300000	1
Fa_chr18	22300001	22400000	1
Fa_chr18	22400001	22500000	1
Fa_chr18	22500001	22600000	4
Fa_chr18	22600001	22700000	1
Fa_chr18	22700001	22800000	1
Fa_chr18	22800001	22900000	4
Fa_chr18	22900001	23000000	2
Fa_chr18	23000001	23100000	1
Fa_chr18	23500001	23600000	3
Fa_chr18	23600001	23700000	2
Fa_chr18	23700001	23800000	3
Fa_chr18	23800001	23900000	2
Fa_chr18	23900001	24000000	1
Fa_chr18	24000001	24100000	1
Fa_chr18	24100001	24200000	1
Fa_chr18	24400001	24500000	1
Fa_chr18	24600001	24700000	6
Fa_chr18	24700001	24800000	1
Fa_chr18	24800001	24900000	2
Fa_chr18	25300001	25400000	1
Fa_chr18	25400001	25500000	2
Fa_chr18	25500001	25600000	3
Fa_chr18	25600001	25700000	1
Fa_chr18	25700001	25800000	3
Fa_chr18	25800001	25900000	1
Fa_chr18	25900001	26000000	2
Fa_chr18	26000001	26100000	2
Fa_chr18	26100001	26200000	6
Fa_chr18	26200001	26300000	5
Fa_chr18	26300001	26400000	2
Fa_chr18	26400001	26500000	1
Fa_chr18	26500001	26600000	1
Fa_chr18	26600001	26700000	1
Fa_chr18	26700001	26800000	1
Fa_chr18	26800001	26900000	1
Fa_chr18	26900001	27000000	1
Fa_chr18	27100001	27200000	1
Fa_chr18	27200001	27300000	2
Fa_chr18	27600001	27700000	1
Fa_chr18	27700001	27800000	5
Fa_chr18	27800001	27900000	4
Fa_chr18	27900001	28000000	3
Fa_chr18	28300001	28400000	1
Fa_chr18	28600001	28700000	1
Fa_chr19	1	100000	9
Fa_chr19	100001	200000	8
Fa_chr19	200001	300000	4
Fa_chr19	300001	400000	8
Fa_chr19	400001	500000	2
Fa_chr19	500001	600000	2
Fa_chr19	600001	700000	2
Fa_chr19	700001	800000	1
Fa_chr19	1200001	1300000	4
Fa_chr19	1300001	1400000	6
Fa_chr19	1400001	1500000	15
Fa_chr19	1500001	1600000	11
Fa_chr19	1600001	1700000	7
Fa_chr19	1700001	1800000	1
Fa_chr19	1800001	1900000	4
Fa_chr19	1900001	2000000	5
Fa_chr19	2000001	2100000	7
Fa_chr19	2100001	2200000	5
Fa_chr19	2200001	2300000	1
Fa_chr19	2300001	2400000	1
Fa_chr19	2400001	2500000	2
Fa_chr19	2500001	2600000	1
Fa_chr19	2600001	2700000	3
Fa_chr19	2700001	2800000	3
Fa_chr19	2800001	2900000	3
Fa_chr19	2900001	3000000	4
Fa_chr19	3000001	3100000	2
Fa_chr19	3100001	3200000	7
Fa_chr19	3400001	3500000	5
Fa_chr19	3600001	3700000	1
Fa_chr19	3700001	3800000	2
Fa_chr19	3800001	3900000	4
Fa_chr19	3900001	4000000	2
Fa_chr19	4000001	4100000	3
Fa_chr19	4100001	4200000	4
Fa_chr19	4200001	4300000	3
Fa_chr19	4300001	4400000	1
Fa_chr19	4400001	4500000	2
Fa_chr19	4500001	4600000	1
Fa_chr19	4600001	4700000	1
Fa_chr19	4700001	4800000	1
Fa_chr19	4800001	4900000	1
Fa_chr19	4900001	5000000	1
Fa_chr19	5000001	5100000	1
Fa_chr19	5100001	5200000	1
Fa_chr19	5300001	5400000	5
Fa_chr19	5400001	5500000	3
Fa_chr19	5500001	5600000	2
Fa_chr19	5600001	5700000	2
Fa_chr19	5700001	5800000	5
Fa_chr19	5800001	5900000	5
Fa_chr19	5900001	6000000	1
Fa_chr19	6100001	6200000	1
Fa_chr19	6200001	6300000	1
Fa_chr19	6300001	6400000	2
Fa_chr19	6400001	6500000	1
Fa_chr19	6500001	6600000	1
Fa_chr19	6600001	6700000	1
Fa_chr19	6700001	6800000	2
Fa_chr19	6800001	6900000	1
Fa_chr19	6900001	7000000	1
Fa_chr19	7000001	7100000	1
Fa_chr19	7100001	7200000	1
Fa_chr19	7200001	7300000	1
Fa_chr19	7300001	7400000	3
Fa_chr19	7400001	7500000	3
Fa_chr19	7500001	7600000	1
Fa_chr19	7600001	7700000	2
Fa_chr19	7700001	7800000	1
Fa_chr19	8100001	8200000	1
Fa_chr19	8200001	8300000	1
Fa_chr19	8500001	8600000	1
Fa_chr19	8600001	8700000	1
Fa_chr19	8700001	8800000	1
Fa_chr19	9400001	9500000	1
Fa_chr19	9500001	9600000	1
Fa_chr19	9600001	9700000	1
Fa_chr19	10200001	10300000	1
Fa_chr19	10300001	10400000	2
Fa_chr19	10400001	10500000	6
Fa_chr19	10500001	10600000	6
Fa_chr19	10600001	10700000	2
Fa_chr19	10700001	10800000	7
Fa_chr19	10800001	10900000	2
Fa_chr19	10900001	11000000	4
Fa_chr19	11000001	11100000	4
Fa_chr19	11100001	11200000	1
Fa_chr19	11200001	11300000	3
Fa_chr19	11300001	11400000	2
Fa_chr19	11400001	11500000	2
Fa_chr19	11500001	11600000	3
Fa_chr19	11600001	11700000	3
Fa_chr19	11700001	11800000	2
Fa_chr19	11800001	11900000	1
Fa_chr19	11900001	12000000	3
Fa_chr19	12000001	12100000	6
Fa_chr19	12100001	12200000	5
Fa_chr19	12200001	12300000	3
Fa_chr19	12300001	12400000	3
Fa_chr19	12400001	12500000	1
Fa_chr19	12500001	12600000	1
Fa_chr19	12700001	12800000	1
Fa_chr19	12800001	12900000	1
Fa_chr19	12900001	13000000	2
Fa_chr19	13000001	13100000	1
Fa_chr19	13100001	13200000	1
Fa_chr19	13200001	13300000	1
Fa_chr19	13300001	13400000	1
Fa_chr19	13400001	13500000	1
Fa_chr19	13500001	13600000	1
Fa_chr19	13600001	13700000	1
Fa_chr19	13700001	13800000	1
Fa_chr19	13800001	13900000	5
Fa_chr19	13900001	14000000	4
Fa_chr19	14000001	14100000	1
Fa_chr19	14100001	14200000	1
Fa_chr19	14200001	14300000	2
Fa_chr19	14300001	14400000	1
Fa_chr19	14500001	14600000	2
Fa_chr19	14600001	14700000	5
Fa_chr19	14700001	14800000	4
Fa_chr19	14800001	14900000	2
Fa_chr19	14900001	15000000	2
Fa_chr19	15100001	15200000	2
Fa_chr19	15200001	15300000	2
Fa_chr19	15500001	15600000	3
Fa_chr19	15700001	15800000	1
Fa_chr19	15800001	15900000	1
Fa_chr19	15900001	16000000	1
Fa_chr19	16000001	16100000	4
Fa_chr19	16100001	16200000	3
Fa_chr19	16200001	16300000	1
Fa_chr19	16300001	16400000	1
Fa_chr19	16400001	16500000	1
Fa_chr19	16500001	16600000	2
Fa_chr19	16600001	16700000	1
Fa_chr19	16700001	16800000	1
Fa_chr19	16800001	16900000	3
Fa_chr19	16900001	17000000	1
Fa_chr19	17000001	17100000	1
Fa_chr19	17100001	17200000	1
Fa_chr19	17400001	17500000	1
Fa_chr19	17500001	17600000	2
Fa_chr19	17600001	17700000	1
Fa_chr19	17700001	17800000	1
Fa_chr19	17800001	17900000	2
Fa_chr19	17900001	18000000	4
Fa_chr19	18000001	18100000	2
Fa_chr19	18100001	18200000	1
Fa_chr19	18200001	18300000	1
Fa_chr19	18300001	18400000	1
Fa_chr19	18400001	18500000	3
Fa_chr19	18500001	18600000	1
Fa_chr19	18600001	18700000	1
Fa_chr19	18700001	18800000	1
Fa_chr19	18800001	18900000	3
Fa_chr19	18900001	19000000	2
Fa_chr19	19000001	19100000	1
Fa_chr19	19100001	19200000	1
Fa_chr19	19200001	19300000	2
Fa_chr19	19300001	19400000	1
Fa_chr19	19400001	19500000	3
Fa_chr19	19500001	19600000	3
Fa_chr19	19600001	19700000	2
Fa_chr19	19700001	19800000	5
Fa_chr19	19800001	19900000	2
Fa_chr19	19900001	20000000	2
Fa_chr19	20000001	20100000	3
Fa_chr19	20100001	20200000	2
Fa_chr19	20200001	20300000	4
Fa_chr19	20300001	20400000	3
Fa_chr19	20400001	20500000	2
Fa_chr19	20500001	20600000	6
Fa_chr19	20600001	20700000	6
Fa_chr19	20700001	20800000	2
Fa_chr19	20800001	20900000	1
Fa_chr19	20900001	21000000	2
Fa_chr19	21000001	21100000	7
Fa_chr19	21100001	21200000	4
Fa_chr19	21200001	21300000	7
Fa_chr19	21300001	21400000	5
Fa_chr19	21400001	21500000	3
Fa_chr19	21500001	21600000	7
Fa_chr19	21600001	21700000	3
Fa_chr19	21700001	21800000	1
Fa_chr19	21800001	21900000	4
Fa_chr19	21900001	22000000	6
Fa_chr19	22000001	22100000	6
Fa_chr19	22100001	22200000	2
Fa_chr19	22200001	22300000	9
Fa_chr19	22300001	22400000	6
Fa_chr19	22400001	22500000	8
Fa_chr19	22500001	22600000	8
Fa_chr19	22600001	22700000	5
Fa_chr19	22700001	22800000	3
Fa_chr19	22800001	22900000	7
Fa_chr19	22900001	23000000	4
Fa_chr19	23000001	23100000	7
Fa_chr19	23100001	23200000	8
Fa_chr19	23200001	23300000	7
Fa_chr19	23300001	23400000	6
Fa_chr19	23400001	23500000	5
Fa_chr19	23500001	23600000	6
Fa_chr19	23600001	23700000	5
Fa_chr19	23700001	23800000	5
Fa_chr19	23800001	23900000	5
Fa_chr19	23900001	24000000	4
Fa_chr19	24000001	24100000	4
Fa_chr19	24100001	24200000	3
Fa_chr19	24200001	24300000	2
Fa_chr19	24300001	24400000	4
Fa_chr19	24400001	24500000	5
Fa_chr19	24500001	24600000	2
Fa_chr19	24900001	25000000	1
Fa_chr19	25500001	25600000	1
Fa_chr19	25700001	25800000	1
Fa_chr2	1	100000	2
Fa_chr2	100001	200000	1
Fa_chr2	200001	300000	3
Fa_chr2	300001	400000	2
Fa_chr2	400001	500000	2
Fa_chr2	500001	600000	2
Fa_chr2	600001	700000	2
Fa_chr2	700001	800000	2
Fa_chr2	800001	900000	2
Fa_chr2	900001	1000000	1
Fa_chr2	1000001	1100000	1
Fa_chr2	1200001	1300000	1
Fa_chr2	1300001	1400000	1
Fa_chr2	1400001	1500000	2
Fa_chr2	1500001	1600000	1
Fa_chr2	1600001	1700000	1
Fa_chr2	1700001	1800000	1
Fa_chr2	1800001	1900000	1
Fa_chr2	1900001	2000000	1
Fa_chr2	2000001	2100000	1
Fa_chr2	2100001	2200000	1
Fa_chr2	2200001	2300000	1
Fa_chr2	2300001	2400000	5
Fa_chr2	2400001	2500000	3
Fa_chr2	2500001	2600000	3
Fa_chr2	2600001	2700000	3
Fa_chr2	2700001	2800000	4
Fa_chr2	2800001	2900000	4
Fa_chr2	2900001	3000000	2
Fa_chr2	3000001	3100000	1
Fa_chr2	3100001	3200000	1
Fa_chr2	3600001	3700000	2
Fa_chr2	3700001	3800000	5
Fa_chr2	3800001	3900000	5
Fa_chr2	3900001	4000000	2
Fa_chr2	4100001	4200000	1
Fa_chr2	4200001	4300000	1
Fa_chr2	4300001	4400000	4
Fa_chr2	4400001	4500000	3
Fa_chr2	4500001	4600000	5
Fa_chr2	4700001	4800000	1
Fa_chr2	4800001	4900000	1
Fa_chr2	4900001	5000000	1
Fa_chr2	5800001	5900000	1
Fa_chr2	6300001	6400000	1
Fa_chr2	6400001	6500000	1
Fa_chr2	6500001	6600000	1
Fa_chr2	6700001	6800000	2
Fa_chr2	6800001	6900000	1
Fa_chr2	6900001	7000000	2
Fa_chr2	7000001	7100000	1
Fa_chr2	7100001	7200000	1
Fa_chr2	7300001	7400000	4
Fa_chr2	7700001	7800000	1
Fa_chr2	7800001	7900000	1
Fa_chr2	7900001	8000000	1
Fa_chr2	8000001	8100000	1
Fa_chr2	8100001	8200000	1
Fa_chr2	8200001	8300000	3
Fa_chr2	8300001	8400000	1
Fa_chr2	8400001	8500000	2
Fa_chr2	8500001	8600000	2
Fa_chr2	8600001	8700000	4
Fa_chr2	8700001	8800000	2
Fa_chr2	8800001	8900000	1
Fa_chr2	8900001	9000000	1
Fa_chr2	9000001	9100000	1
Fa_chr2	9100001	9200000	1
Fa_chr2	9300001	9400000	1
Fa_chr2	9400001	9500000	1
Fa_chr2	9500001	9600000	1
Fa_chr2	9600001	9700000	3
Fa_chr2	9700001	9800000	1
Fa_chr2	9800001	9900000	1
Fa_chr2	9900001	10000000	1
Fa_chr2	10000001	10100000	1
Fa_chr2	10100001	10200000	1
Fa_chr2	10200001	10300000	3
Fa_chr2	10300001	10400000	1
Fa_chr2	10500001	10600000	1
Fa_chr2	10600001	10700000	2
Fa_chr2	10700001	10800000	7
Fa_chr2	10800001	10900000	1
Fa_chr2	10900001	11000000	2
Fa_chr2	11100001	11200000	1
Fa_chr2	11200001	11300000	1
Fa_chr2	11300001	11400000	4
Fa_chr2	11400001	11500000	1
Fa_chr2	11500001	11600000	1
Fa_chr2	11600001	11700000	4
Fa_chr2	11700001	11800000	4
Fa_chr2	11800001	11900000	4
Fa_chr2	11900001	12000000	1
Fa_chr2	12000001	12100000	1
Fa_chr2	12200001	12300000	1
Fa_chr2	12300001	12400000	4
Fa_chr2	12400001	12500000	2
Fa_chr2	12500001	12600000	1
Fa_chr2	12600001	12700000	1
Fa_chr2	12700001	12800000	1
Fa_chr2	12800001	12900000	2
Fa_chr2	12900001	13000000	1
Fa_chr2	13000001	13100000	2
Fa_chr2	13100001	13200000	2
Fa_chr2	13200001	13300000	1
Fa_chr2	13300001	13400000	4
Fa_chr2	13400001	13500000	2
Fa_chr2	13500001	13600000	3
Fa_chr2	13600001	13700000	2
Fa_chr2	13700001	13800000	1
Fa_chr2	13800001	13900000	1
Fa_chr2	13900001	14000000	3
Fa_chr2	14000001	14100000	3
Fa_chr2	14100001	14200000	1
Fa_chr2	14200001	14300000	2
Fa_chr2	14300001	14400000	1
Fa_chr2	14500001	14600000	1
Fa_chr2	14600001	14700000	1
Fa_chr2	14700001	14800000	3
Fa_chr2	14800001	14900000	2
Fa_chr2	14900001	15000000	3
Fa_chr2	15000001	15100000	1
Fa_chr2	15400001	15500000	1
Fa_chr2	15500001	15600000	1
Fa_chr2	15600001	15700000	2
Fa_chr2	15700001	15800000	4
Fa_chr2	15800001	15900000	5
Fa_chr2	15900001	16000000	2
Fa_chr2	16000001	16100000	3
Fa_chr2	16100001	16200000	1
Fa_chr2	16200001	16300000	2
Fa_chr2	16400001	16500000	1
Fa_chr2	17000001	17100000	1
Fa_chr2	17100001	17200000	1
Fa_chr2	17200001	17300000	1
Fa_chr2	17300001	17400000	2
Fa_chr2	17500001	17600000	1
Fa_chr2	17600001	17700000	1
Fa_chr2	17700001	17800000	1
Fa_chr2	17800001	17900000	1
Fa_chr2	17900001	18000000	1
Fa_chr2	18000001	18100000	1
Fa_chr2	18100001	18200000	1
Fa_chr2	18200001	18300000	2
Fa_chr2	18300001	18400000	1
Fa_chr2	18400001	18500000	4
Fa_chr2	18500001	18600000	2
Fa_chr2	18600001	18700000	1
Fa_chr2	18700001	18800000	1
Fa_chr2	18800001	18900000	1
Fa_chr2	18900001	19000000	1
Fa_chr2	19000001	19100000	1
Fa_chr2	19100001	19200000	1
Fa_chr2	19200001	19300000	1
Fa_chr2	19300001	19400000	2
Fa_chr2	19400001	19500000	1
Fa_chr2	19500001	19600000	2
Fa_chr2	19600001	19700000	1
Fa_chr2	19700001	19800000	1
Fa_chr2	19800001	19900000	2
Fa_chr2	19900001	20000000	2
Fa_chr2	20300001	20400000	1
Fa_chr2	20600001	20700000	1
Fa_chr2	20700001	20800000	1
Fa_chr2	20800001	20900000	2
Fa_chr2	20900001	21000000	1
Fa_chr2	21000001	21100000	2
Fa_chr2	21100001	21200000	2
Fa_chr2	21200001	21300000	3
Fa_chr2	21300001	21400000	2
Fa_chr2	21400001	21500000	3
Fa_chr2	21500001	21600000	3
Fa_chr2	21600001	21700000	2
Fa_chr2	21700001	21800000	2
Fa_chr2	21900001	22000000	1
Fa_chr2	22000001	22100000	1
Fa_chr2	22100001	22200000	2
Fa_chr2	22200001	22300000	2
Fa_chr2	22300001	22400000	2
Fa_chr2	22400001	22500000	1
Fa_chr2	22500001	22600000	3
Fa_chr2	22600001	22700000	2
Fa_chr2	22700001	22800000	3
Fa_chr2	22800001	22900000	2
Fa_chr2	22900001	23000000	1
Fa_chr2	23300001	23400000	2
Fa_chr2	23400001	23500000	2
Fa_chr2	23500001	23600000	1
Fa_chr2	23600001	23700000	3
Fa_chr2	23700001	23800000	1
Fa_chr2	23800001	23900000	2
Fa_chr2	24000001	24100000	2
Fa_chr2	24100001	24200000	1
Fa_chr2	24300001	24400000	3
Fa_chr2	24400001	24500000	4
Fa_chr2	24500001	24600000	1
Fa_chr2	24600001	24700000	1
Fa_chr2	24700001	24800000	2
Fa_chr2	24800001	24900000	2
Fa_chr2	24900001	25000000	1
Fa_chr2	25000001	25100000	3
Fa_chr2	25100001	25200000	4
Fa_chr2	25200001	25300000	4
Fa_chr2	25300001	25400000	3
Fa_chr2	25400001	25500000	5
Fa_chr2	25500001	25600000	2
Fa_chr2	25600001	25700000	1
Fa_chr2	25700001	25800000	5
Fa_chr2	25800001	25900000	3
Fa_chr2	25900001	26000000	2
Fa_chr2	26000001	26100000	3
Fa_chr2	26200001	26300000	1
Fa_chr2	26300001	26400000	1
Fa_chr2	26400001	26500000	1
Fa_chr2	26500001	26600000	1
Fa_chr2	26600001	26700000	1
Fa_chr2	26700001	26800000	2
Fa_chr2	26800001	26900000	4
Fa_chr2	26900001	27000000	7
Fa_chr2	27000001	27100000	2
Fa_chr2	27100001	27200000	2
Fa_chr2	27200001	27300000	2
Fa_chr2	27300001	27400000	1
Fa_chr2	27400001	27500000	2
Fa_chr2	27500001	27600000	1
Fa_chr2	27600001	27700000	1
Fa_chr2	27700001	27800000	2
Fa_chr2	27800001	27900000	2
Fa_chr2	27900001	28000000	5
Fa_chr2	28000001	28100000	4
Fa_chr2	28100001	28200000	2
Fa_chr2	28200001	28300000	1
Fa_chr2	28300001	28400000	3
Fa_chr2	28400001	28500000	5
Fa_chr2	28500001	28600000	1
Fa_chr2	28800001	28900000	1
Fa_chr2	28900001	29000000	1
Fa_chr2	29000001	29100000	1
Fa_chr2	29100001	29200000	3
Fa_chr2	29200001	29300000	5
Fa_chr2	29300001	29400000	1
Fa_chr2	29400001	29500000	3
Fa_chr2	29500001	29600000	3
Fa_chr2	29600001	29700000	1
Fa_chr2	29700001	29800000	5
Fa_chr2	29800001	29900000	5
Fa_chr2	29900001	30000000	3
Fa_chr2	30000001	30100000	1
Fa_chr2	30100001	30200000	3
Fa_chr2	30200001	30300000	3
Fa_chr2	30300001	30400000	2
Fa_chr2	30400001	30500000	3
Fa_chr2	30500001	30600000	1
Fa_chr2	30600001	30700000	4
Fa_chr2	30700001	30800000	2
Fa_chr2	30800001	30900000	1
Fa_chr2	30900001	31000000	1
Fa_chr2	31000001	31100000	1
Fa_chr2	31100001	31200000	1
Fa_chr2	31200001	31300000	4
Fa_chr2	31300001	31400000	6
Fa_chr2	31400001	31500000	4
Fa_chr2	31500001	31600000	1
Fa_chr2	32300001	32400000	1
Fa_chr2	32400001	32500000	2
Fa_chr2	32500001	32600000	2
Fa_chr2	32600001	32700000	2
Fa_chr2	32700001	32800000	2
Fa_chr2	32800001	32900000	1
Fa_chr2	32900001	33000000	4
Fa_chr2	33000001	33100000	2
Fa_chr2	34400001	34500000	1
Fa_chr2	34500001	34600000	2
Fa_chr2	34600001	34700000	1
Fa_chr2	34700001	34800000	1
Fa_chr2	34800001	34900000	1
Fa_chr2	34900001	35000000	1
Fa_chr2	36000001	36100000	1
Fa_chr2	36100001	36200000	3
Fa_chr2	36200001	36300000	1
Fa_chr2	36300001	36400000	2
Fa_chr2	36400001	36500000	3
Fa_chr2	36500001	36600000	1
Fa_chr2	36600001	36700000	2
Fa_chr2	36700001	36800000	2
Fa_chr2	36800001	36900000	1
Fa_chr2	36900001	37000000	1
Fa_chr2	37000001	37100000	2
Fa_chr2	37100001	37200000	2
Fa_chr2	37300001	37400000	1
Fa_chr2	37400001	37500000	2
Fa_chr2	37500001	37600000	2
Fa_chr2	37600001	37700000	3
Fa_chr2	37700001	37800000	4
Fa_chr2	37900001	38000000	1
Fa_chr2	38000001	38100000	1
